X,Y,标注类别名称,预测类别,图像路径
11.662686,9.780114,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_151.jpg
8.622005,7.4594274,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1892.jpg
11.636667,12.494545,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1932.jpg
12.577611,8.381664,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_350.jpg
12.219315,10.471676,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_518.jpg
11.445323,8.021186,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_819.jpg
10.629403,8.245522,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2954.jpg
10.593761,8.055988,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2138.jpg
12.267127,9.626023,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1642.jpg
12.568773,8.888087,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_77.jpg
7.6791124,8.259509,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1043.jpg
12.702909,8.714727,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_858.jpg
12.472685,7.5459146,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1208.jpg
11.786042,8.272747,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_680.jpg
12.464187,8.966104,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_585.jpg
12.48686,7.7828264,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2274.jpg
11.413194,7.211379,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1493.jpg
9.488476,6.5483475,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1378.jpg
11.228315,10.085989,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2533.jpg
9.249991,6.735319,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_132.jpg
12.04642,9.151598,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_118.jpg
12.73228,11.91154,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2597.jpg
12.593976,7.5861616,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2891.jpg
8.4030285,5.7012887,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_436.jpg
9.87784,6.5865636,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1679.jpg
7.5765543,5.757964,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1455.jpg
10.51316,8.088989,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2753.jpg
11.499057,10.630625,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2051.jpg
11.496066,7.362587,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2841.jpg
8.906095,8.457775,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2657.jpg
8.515022,5.273679,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1839.jpg
11.589389,7.4931164,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2446.jpg
12.759878,9.793173,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2331.jpg
11.129852,10.667752,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2183.jpg
9.506984,10.9671135,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2088.jpg
12.612925,9.130477,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1022.jpg
12.3822775,7.3966756,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1941.jpg
9.573274,6.582105,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_994.jpg
12.369679,7.635678,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1617.jpg
12.376928,7.389448,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1453.jpg
9.87033,8.817762,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2386.jpg
10.97916,9.284587,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_324.jpg
9.591003,8.497167,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1888.jpg
9.739363,9.122877,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2634.jpg
12.518913,8.575252,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2896.jpg
12.568109,7.7009206,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_756.jpg
8.366487,5.2253757,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2785.jpg
8.857891,8.477646,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2666.jpg
12.204156,9.385005,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2824.jpg
11.009939,9.180929,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1232.jpg
10.77052,9.384684,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_260.jpg
11.944598,9.221118,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1764.jpg
11.974,7.248083,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_236.jpg
8.022048,4.989583,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1460.jpg
10.42266,8.003143,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2754.jpg
9.97906,6.6578007,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1952.jpg
10.286213,6.819317,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2851.jpg
12.587138,9.650785,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2447.jpg
7.893523,5.7028556,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1739.jpg
10.677447,8.548871,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2637.jpg
12.57561,8.405054,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2748.jpg
11.699232,9.289862,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1930.jpg
11.742369,8.21922,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_816.jpg
12.325948,7.3442674,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1981.jpg
12.326666,7.3096104,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1913.jpg
11.7170315,8.904385,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1193.jpg
11.332152,7.250251,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_695.jpg
12.419458,10.631513,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1136.jpg
8.237012,5.4813094,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1385.jpg
12.577201,8.948779,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_966.jpg
11.7729645,7.540315,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2737.jpg
7.72648,5.8192344,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_642.jpg
8.096568,5.0099974,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1349.jpg
7.8727274,10.702103,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_594.jpg
7.6055565,7.423824,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1901.jpg
11.810859,9.557512,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_712.jpg
11.438492,9.681221,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2681.jpg
8.196478,5.133317,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_139.jpg
11.35521,7.898931,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_311.jpg
12.440786,8.785168,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_353.jpg
10.739435,8.433587,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2369.jpg
12.530826,11.8101,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2723.jpg
9.949374,10.783008,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1475.jpg
12.419081,9.982993,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_508.jpg
11.974638,9.697305,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2429.jpg
11.495132,7.9983807,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_65.jpg
11.269967,7.9141197,domestic_animal,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_206.jpg
12.580134,7.747502,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2968.jpg
7.7433224,7.237822,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2358.jpg
12.43542,7.389495,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2915.jpg
12.125328,8.486171,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2097.jpg
7.964115,5.122506,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_629.jpg
9.772526,10.111729,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_224.jpg
12.358322,9.196719,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_643.jpg
8.58503,5.392983,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1511.jpg
11.624441,8.032727,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1355.jpg
8.176711,5.797089,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_272.jpg
8.116195,4.936526,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1010.jpg
6.6683364,5.708189,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1983.jpg
6.7930913,6.707072,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2290.jpg
12.284481,7.414931,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1014.jpg
12.9943905,9.375079,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1331.jpg
6.9246507,6.053465,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1799.jpg
11.577846,11.243721,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2311.jpg
12.461507,7.3980355,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_539.jpg
12.081561,12.003971,domestic_animal,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_861.jpg
12.475814,8.428118,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1768.jpg
11.693247,7.59655,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_432.jpg
8.750937,7.772051,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_401.jpg
12.418685,9.637597,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1905.jpg
8.021069,5.40453,domestic_animal,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2201.jpg
8.035328,5.0496492,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_500.jpg
12.773349,9.287203,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1264.jpg
8.553896,5.658246,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1373.jpg
12.575996,8.392433,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2747.jpg
11.467475,8.244355,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2368.jpg
11.831202,8.029798,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2397.jpg
9.5866375,5.93088,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2611.jpg
12.476366,9.823141,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2253.jpg
12.035584,9.169381,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1198.jpg
9.855824,6.1619453,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_726.jpg
10.805731,7.963067,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1588.jpg
12.842813,10.361859,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2558.jpg
12.470651,7.5516,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1699.jpg
12.802587,10.182297,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1215.jpg
12.570199,8.045414,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1671.jpg
11.713708,8.2881565,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2556.jpg
12.136445,8.465321,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_693.jpg
9.350253,9.596082,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1712.jpg
11.670565,9.186575,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2632.jpg
12.792721,10.499581,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1267.jpg
12.546746,9.811477,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_517.jpg
10.305378,6.8216066,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2162.jpg
11.7801285,9.9799,domestic_animal,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2613.jpg
10.777007,7.0509143,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_547.jpg
12.17626,8.539169,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_327.jpg
9.705493,9.853578,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1808.jpg
12.567054,7.8242316,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2810.jpg
10.285247,7.7060294,domestic_animal,vertebrate,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1542.jpg
11.519297,9.819415,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2829.jpg
9.620323,9.065675,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_555.jpg
12.218983,7.2456,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1623.jpg
11.306663,10.859265,domestic_animal,domestic_animal,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2312.jpg
10.077467,8.833201,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2784.jpg
9.336814,9.141154,mater,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_692.jpg
13.004471,10.322019,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2749.jpg
10.9846735,8.313483,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_418.jpg
9.474595,12.100053,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1558.jpg
8.505685,7.7562184,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2000.jpg
11.1655245,12.112974,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1427.jpg
12.827778,11.68078,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1106.jpg
11.06435,12.737863,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_32.jpg
10.96404,10.272402,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2122.jpg
11.017272,8.497644,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1197.jpg
8.360184,11.257847,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2254.jpg
11.237789,9.350403,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_168.jpg
10.017377,11.924935,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1463.jpg
10.43953,5.636579,mater,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1117.jpg
12.260155,11.3517,mater,plant,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_750.jpg
10.475382,12.305795,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2989.jpg
11.089257,12.55903,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1002.jpg
8.923809,10.656033,mater,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2098.jpg
12.054737,12.002717,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_996.jpg
12.460196,11.859174,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1273.jpg
9.07501,9.316817,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_462.jpg
11.822515,12.280768,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1259.jpg
9.569274,5.764514,mater,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_963.jpg
10.390038,5.512867,mater,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1841.jpg
8.728615,7.431938,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1139.jpg
9.097713,10.618967,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2733.jpg
9.624756,9.392024,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1552.jpg
10.405062,9.019414,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1861.jpg
10.423852,12.098327,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1940.jpg
8.760022,9.168834,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1622.jpg
10.046246,6.7109537,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_894.jpg
12.840004,12.426858,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1883.jpg
10.648237,7.608424,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2492.jpg
11.414405,12.500262,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1049.jpg
10.307613,8.326008,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_714.jpg
13.258487,12.358152,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_673.jpg
11.642192,10.032215,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1635.jpg
10.054371,7.337901,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1051.jpg
8.809157,6.976105,mater,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_349.jpg
11.785554,12.049332,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_465.jpg
8.890557,9.620083,mater,device,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2035.jpg
10.91233,12.335555,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1787.jpg
10.793168,8.891253,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2515.jpg
12.360812,10.054373,mater,person,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_2984.jpg
9.770149,12.676852,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_1970.jpg
9.400781,11.926515,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_561.jpg
10.437497,10.114226,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_415.jpg
11.737319,9.786674,mater,mater,data/SOD-SemanticDataset/test/COME15K-Hard/COME_Hard_668.jpg
